"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
5.94878963984233,4,5,0.5,"normal",4,9421,1.9e+07
1.65178810649935,4,5,0.5,"normal",4,9421,1.9e+07
-2.06400569441175,4,5,0.5,"normal",4,9421,1.9e+07
-8.39290905540209,4,5,0.5,"normal",4,9421,1.9e+07
9.93730421188562,4,5,0.5,"normal",4,9421,1.9e+07
-0.388085970966989,4,5,0.5,"normal",4,9421,1.9e+07
3.90838580942846,4,5,0.5,"normal",4,9421,1.9e+07
-2.67101460285979,4,5,0.5,"normal",4,9421,1.9e+07
1.60989114241297,4,5,0.5,"normal",4,9421,1.9e+07
1.11932203533999,4,5,0.5,"normal",4,9421,1.9e+07
3.86710205857561,4,5,0.5,"normal",6,6254,18999000
1.88641825838378,4,5,0.5,"normal",6,6254,18999000
2.59175213424122,4,5,0.5,"normal",6,6254,18999000
2.93814170671633,4,5,0.5,"normal",6,6254,18999000
2.58724136498926,4,5,0.5,"normal",6,6254,18999000
8.33548484476963,4,5,0.5,"normal",6,6254,18999000
3.25678624930616,4,5,0.5,"normal",6,6254,18999000
3.63115228078219,4,5,0.5,"normal",6,6254,18999000
6.27175232455512,4,5,0.5,"normal",6,6254,18999000
8.08666628855576,4,5,0.5,"normal",6,6254,18999000
3.25074701031471,4,5,0.5,"normal",8,4671,1.9e+07
4.14624369510595,4,5,0.5,"normal",8,4671,1.9e+07
7.9610104944412,4,5,0.5,"normal",8,4671,1.9e+07
-0.166829882906255,4,5,0.5,"normal",8,4671,1.9e+07
1.94882526449676,4,5,0.5,"normal",8,4671,1.9e+07
6.66689891586595,4,5,0.5,"normal",8,4671,1.9e+07
0.461226858265605,4,5,0.5,"normal",8,4671,1.9e+07
6.62987891238868,4,5,0.5,"normal",8,4671,1.9e+07
7.23076344525017,4,5,0.5,"normal",8,4671,1.9e+07
6.20566330541952,4,5,0.5,"normal",8,4671,1.9e+07
-2.97172313758838,4,5,0.5,"normal",10,3721,1.9e+07
-0.374533829670184,4,5,0.5,"normal",10,3721,1.9e+07
6.4693202946223,4,5,0.5,"normal",10,3721,1.9e+07
9.39720719140773,4,5,0.5,"normal",10,3721,1.9e+07
4.44217586956232,4,5,0.5,"normal",10,3721,1.9e+07
5.49382810181015,4,5,0.5,"normal",10,3721,1.9e+07
5.57433257796372,4,5,0.5,"normal",10,3721,1.9e+07
2.68282381352678,4,5,0.5,"normal",10,3721,1.9e+07
3.52838102690425,4,5,0.5,"normal",10,3721,1.9e+07
1.61756565252527,4,5,0.5,"normal",10,3721,1.9e+07
3.95394827227206,4,5,0.5,"normal",12,3087,18996000
6.78070545784603,4,5,0.5,"normal",12,3087,18996000
10.6946220310457,4,5,0.5,"normal",12,3087,18996000
5.19106871637401,4,5,0.5,"normal",12,3087,18996000
2.14501977136301,4,5,0.5,"normal",12,3087,18996000
-0.0899180133582985,4,5,0.5,"normal",12,3087,18996000
4.1829543747346,4,5,0.5,"normal",12,3087,18996000
9.49099419234398,4,5,0.5,"normal",12,3087,18996000
9.11564875905025,4,5,0.5,"normal",12,3087,18996000
6.88076828851928,4,5,0.5,"normal",12,3087,18996000
4.11870419981376,4,5,0.5,"normal",14,2635,18998000
-0.54628794987615,4,5,0.5,"normal",14,2635,18998000
4.17229671500861,4,5,0.5,"normal",14,2635,18998000
3.1943176793683,4,5,0.5,"normal",14,2635,18998000
-4.44374180625543,4,5,0.5,"normal",14,2635,18998000
8.33021354621189,4,5,0.5,"normal",14,2635,18998000
6.35597400173809,4,5,0.5,"normal",14,2635,18998000
1.18393920297174,4,5,0.5,"normal",14,2635,18998000
4.26384354730523,4,5,0.5,"normal",14,2635,18998000
1.25609333027614,4,5,0.5,"normal",14,2635,18998000
3.93628518960477,4,5,0.5,"normal",16,2296,1.9e+07
3.41301087086647,4,5,0.5,"normal",16,2296,1.9e+07
-1.52597577342591,4,5,0.5,"normal",16,2296,1.9e+07
2.72280166307442,4,5,0.5,"normal",16,2296,1.9e+07
5.2282244994342,4,5,0.5,"normal",16,2296,1.9e+07
0.712487971295296,4,5,0.5,"normal",16,2296,1.9e+07
6.03898713518558,4,5,0.5,"normal",16,2296,1.9e+07
5.19986008828602,4,5,0.5,"normal",16,2296,1.9e+07
5.57808136333704,4,5,0.5,"normal",16,2296,1.9e+07
5.23247627670922,4,5,0.5,"normal",16,2296,1.9e+07
3.04911912850171,4,5,0.5,"normal",18,2032,18999000
3.94500368667585,4,5,0.5,"normal",18,2032,18999000
1.57140411064368,4,5,0.5,"normal",18,2032,18999000
3.60406173829353,4,5,0.5,"normal",18,2032,18999000
9.25534140624153,4,5,0.5,"normal",18,2032,18999000
7.39868061371844,4,5,0.5,"normal",18,2032,18999000
5.4751437814537,4,5,0.5,"normal",18,2032,18999000
7.09093763531427,4,5,0.5,"normal",18,2032,18999000
3.51358614591361,4,5,0.5,"normal",18,2032,18999000
7.1473267247046,4,5,0.5,"normal",18,2032,18999000
3.06091037015192,4,5,0.5,"normal",20,1821,1.9e+07
1.72134901406475,4,5,0.5,"normal",20,1821,1.9e+07
1.57808678189302,4,5,0.5,"normal",20,1821,1.9e+07
4.40286571958977,4,5,0.5,"normal",20,1821,1.9e+07
8.02846774085075,4,5,0.5,"normal",20,1821,1.9e+07
4.17019856288718,4,5,0.5,"normal",20,1821,1.9e+07
8.57302175387342,4,5,0.5,"normal",20,1821,1.9e+07
3.79604648027048,4,5,0.5,"normal",20,1821,1.9e+07
-0.638447572962963,4,5,0.5,"normal",20,1821,1.9e+07
4.70297426683467,4,5,0.5,"normal",20,1821,1.9e+07
6.54182570219229,4,5,0.5,"normal",22,1648,18997000
4.74322002384978,4,5,0.5,"normal",22,1648,18997000
1.88472577943076,4,5,0.5,"normal",22,1648,18997000
1.03661539150446,4,5,0.5,"normal",22,1648,18997000
0.916944658572409,4,5,0.5,"normal",22,1648,18997000
7.13673726152378,4,5,0.5,"normal",22,1648,18997000
5.18069594176394,4,5,0.5,"normal",22,1648,18997000
6.35338554593599,4,5,0.5,"normal",22,1648,18997000
3.27211918353473,4,5,0.5,"normal",22,1648,18997000
2.92191897286018,4,5,0.5,"normal",22,1648,18997000
6.0442803651265,4,5,0.5,"normal",24,1504,18996000
5.34559008442433,4,5,0.5,"normal",24,1504,18996000
8.81533524476027,4,5,0.5,"normal",24,1504,18996000
1.63607963005667,4,5,0.5,"normal",24,1504,18996000
3.52033124690689,4,5,0.5,"normal",24,1504,18996000
3.69736315941155,4,5,0.5,"normal",24,1504,18996000
6.17936984310473,4,5,0.5,"normal",24,1504,18996000
4.70518027904993,4,5,0.5,"normal",24,1504,18996000
0.72252883444487,4,5,0.5,"normal",24,1504,18996000
1.78490391967542,4,5,0.5,"normal",24,1504,18996000
2.33296181816408,4,5,0.5,"normal",26,1382,18993000
3.67911822895995,4,5,0.5,"normal",26,1382,18993000
2.59106445611953,4,5,0.5,"normal",26,1382,18993000
4.18549764554917,4,5,0.5,"normal",26,1382,18993000
3.7455492616965,4,5,0.5,"normal",26,1382,18993000
1.78740364998723,4,5,0.5,"normal",26,1382,18993000
8.64627626292749,4,5,0.5,"normal",26,1382,18993000
9.10636544745181,4,5,0.5,"normal",26,1382,18993000
1.19010473382675,4,5,0.5,"normal",26,1382,18993000
7.7395040603114,4,5,0.5,"normal",26,1382,18993000
4.47570185190774,4,5,0.5,"normal",28,1278,18998000
4.21437828306716,4,5,0.5,"normal",28,1278,18998000
1.7807151297708,4,5,0.5,"normal",28,1278,18998000
3.76891521350981,4,5,0.5,"normal",28,1278,18998000
3.9951939648651,4,5,0.5,"normal",28,1278,18998000
3.3175337318964,4,5,0.5,"normal",28,1278,18998000
1.54592702044444,4,5,0.5,"normal",28,1278,18998000
4.72912706276287,4,5,0.5,"normal",28,1278,18998000
2.22232821001909,4,5,0.5,"normal",28,1278,18998000
7.06603733879524,4,5,0.5,"normal",28,1278,18998000
1.93026735438622,4,5,0.5,"normal",30,1187,18990000
4.27302950960265,4,5,0.5,"normal",30,1187,18990000
3.43114960433616,4,5,0.5,"normal",30,1187,18990000
5.06311405288394,4,5,0.5,"normal",30,1187,18990000
3.28592772280059,4,5,0.5,"normal",30,1187,18990000
4.78638731857375,4,5,0.5,"normal",30,1187,18990000
4.91548475903103,4,5,0.5,"normal",30,1187,18990000
6.55853075234757,4,5,0.5,"normal",30,1187,18990000
8.26226882190272,4,5,0.5,"normal",30,1187,18990000
4.50797454142375,4,5,0.5,"normal",30,1187,18990000
1.64427675182462,4,5,0.5,"normal",32,1108,18992000
1.93647126110575,4,5,0.5,"normal",32,1108,18992000
3.11426346585068,4,5,0.5,"normal",32,1108,18992000
5.05884545243527,4,5,0.5,"normal",32,1108,18992000
7.67359309415141,4,5,0.5,"normal",32,1108,18992000
4.00873414300624,4,5,0.5,"normal",32,1108,18992000
3.37030593182898,4,5,0.5,"normal",32,1108,18992000
0.597513155414799,4,5,0.5,"normal",32,1108,18992000
4.9081816896466,4,5,0.5,"normal",32,1108,18992000
5.04166004855242,4,5,0.5,"normal",32,1108,18992000
4.21113570066565,4,5,0.5,"normal",34,1038,18989000
3.8539991525619,4,5,0.5,"normal",34,1038,18989000
5.53394078043709,4,5,0.5,"normal",34,1038,18989000
2.54154963407153,4,5,0.5,"normal",34,1038,18989000
5.1572315243269,4,5,0.5,"normal",34,1038,18989000
4.59809608716929,4,5,0.5,"normal",34,1038,18989000
5.41010026276625,4,5,0.5,"normal",34,1038,18989000
6.01112910215401,4,5,0.5,"normal",34,1038,18989000
3.59167854338905,4,5,0.5,"normal",34,1038,18989000
3.29704506320707,4,5,0.5,"normal",34,1038,18989000
3.13528635877517,4,5,0.5,"normal",36,976,18990000
2.6048285710999,4,5,0.5,"normal",36,976,18990000
2.0077835692913,4,5,0.5,"normal",36,976,18990000
4.33037444544339,4,5,0.5,"normal",36,976,18990000
5.57396293809472,4,5,0.5,"normal",36,976,18990000
1.10872401527689,4,5,0.5,"normal",36,976,18990000
3.95792783388174,4,5,0.5,"normal",36,976,18990000
5.11667349924857,4,5,0.5,"normal",36,976,18990000
6.16192284498313,4,5,0.5,"normal",36,976,18990000
4.20380169870957,4,5,0.5,"normal",36,976,18990000
4.2759995214744,4,5,0.5,"normal",38,921,1.9e+07
2.1038421141159,4,5,0.5,"normal",38,921,1.9e+07
4.69167777471017,4,5,0.5,"normal",38,921,1.9e+07
2.17087261480901,4,5,0.5,"normal",38,921,1.9e+07
1.71443699926293,4,5,0.5,"normal",38,921,1.9e+07
3.05142982206771,4,5,0.5,"normal",38,921,1.9e+07
3.34579177770207,4,5,0.5,"normal",38,921,1.9e+07
3.52259630208949,4,5,0.5,"normal",38,921,1.9e+07
4.75329576447797,4,5,0.5,"normal",38,921,1.9e+07
2.49374380142079,4,5,0.5,"normal",38,921,1.9e+07
6.5316106726233,4,5,0.5,"normal",40,871,1.9e+07
2.5876932203209,4,5,0.5,"normal",40,871,1.9e+07
2.56767697309564,4,5,0.5,"normal",40,871,1.9e+07
5.17370298212828,4,5,0.5,"normal",40,871,1.9e+07
3.78597477875631,4,5,0.5,"normal",40,871,1.9e+07
2.92907718016964,4,5,0.5,"normal",40,871,1.9e+07
4.55126265639104,4,5,0.5,"normal",40,871,1.9e+07
4.85116090720783,4,5,0.5,"normal",40,871,1.9e+07
3.39150029586711,4,5,0.5,"normal",40,871,1.9e+07
4.43123612524582,4,5,0.5,"normal",40,871,1.9e+07
4.2628576241573,4,5,0.5,"normal",42,825,18984000
4.56224054758128,4,5,0.5,"normal",42,825,18984000
2.95040875218837,4,5,0.5,"normal",42,825,18984000
3.99571437685134,4,5,0.5,"normal",42,825,18984000
2.98942473499487,4,5,0.5,"normal",42,825,18984000
5.80349916994134,4,5,0.5,"normal",42,825,18984000
3.85947286554568,4,5,0.5,"normal",42,825,18984000
4.90910031427975,4,5,0.5,"normal",42,825,18984000
5.04309255784758,4,5,0.5,"normal",42,825,18984000
3.60538941509649,4,5,0.5,"normal",42,825,18984000
4.38231016013249,4,5,0.5,"normal",44,784,18986000
2.13910919952759,4,5,0.5,"normal",44,784,18986000
4.42224577912213,4,5,0.5,"normal",44,784,18986000
5.13249016003118,4,5,0.5,"normal",44,784,18986000
5.56650577850836,4,5,0.5,"normal",44,784,18986000
6.517069893175,4,5,0.5,"normal",44,784,18986000
1.99173004345418,4,5,0.5,"normal",44,784,18986000
4.96440643367843,4,5,0.5,"normal",44,784,18986000
2.4308777364257,4,5,0.5,"normal",44,784,18986000
3.32300061886166,4,5,0.5,"normal",44,784,18986000
3.37581319722749,4,5,0.5,"normal",46,747,18998000
3.29127170469535,4,5,0.5,"normal",46,747,18998000
6.47339608651256,4,5,0.5,"normal",46,747,18998000
2.80336259052183,4,5,0.5,"normal",46,747,18998000
3.67336839663855,4,5,0.5,"normal",46,747,18998000
2.88387797337156,4,5,0.5,"normal",46,747,18998000
3.11369477240293,4,5,0.5,"normal",46,747,18998000
4.17918440959916,4,5,0.5,"normal",46,747,18998000
5.93637171219652,4,5,0.5,"normal",46,747,18998000
2.94328412454249,4,5,0.5,"normal",46,747,18998000
1.54762179142725,4,5,0.5,"normal",48,712,18984000
2.19306494745299,4,5,0.5,"normal",48,712,18984000
3.73641280624749,4,5,0.5,"normal",48,712,18984000
3.15139281368781,4,5,0.5,"normal",48,712,18984000
4.50263597235738,4,5,0.5,"normal",48,712,18984000
3.91130125956083,4,5,0.5,"normal",48,712,18984000
4.33997823950111,4,5,0.5,"normal",48,712,18984000
2.42206052464773,4,5,0.5,"normal",48,712,18984000
3.42153840225344,4,5,0.5,"normal",48,712,18984000
4.47110463606469,4,5,0.5,"normal",48,712,18984000
1.59111410783073,4,5,0.5,"normal",50,681,1.9e+07
3.28584772647696,4,5,0.5,"normal",50,681,1.9e+07
4.11344377932768,4,5,0.5,"normal",50,681,1.9e+07
2.80156078411724,4,5,0.5,"normal",50,681,1.9e+07
4.711664086807,4,5,0.5,"normal",50,681,1.9e+07
3.29150894852456,4,5,0.5,"normal",50,681,1.9e+07
4.03114060444191,4,5,0.5,"normal",50,681,1.9e+07
3.77881990362956,4,5,0.5,"normal",50,681,1.9e+07
2.88360090119983,4,5,0.5,"normal",50,681,1.9e+07
5.84169747184903,4,5,0.5,"normal",50,681,1.9e+07
5.42595748651187,4,5,0.5,"normal",52,651,18980000
2.91971698856767,4,5,0.5,"normal",52,651,18980000
3.01799713696647,4,5,0.5,"normal",52,651,18980000
4.07772215034952,4,5,0.5,"normal",52,651,18980000
4.33719043981163,4,5,0.5,"normal",52,651,18980000
3.19323195448565,4,5,0.5,"normal",52,651,18980000
5.42969081546289,4,5,0.5,"normal",52,651,18980000
6.66550417872589,4,5,0.5,"normal",52,651,18980000
2.7529148013857,4,5,0.5,"normal",52,651,18980000
5.09973884102315,4,5,0.5,"normal",52,651,18980000
3.44966044610841,4,5,0.5,"normal",54,624,18981000
3.20501966236262,4,5,0.5,"normal",54,624,18981000
0.96595710530726,4,5,0.5,"normal",54,624,18981000
3.77543867096729,4,5,0.5,"normal",54,624,18981000
1.29970246944081,4,5,0.5,"normal",54,624,18981000
3.98439644018932,4,5,0.5,"normal",54,624,18981000
2.55539922117321,4,5,0.5,"normal",54,624,18981000
5.13328430602774,4,5,0.5,"normal",54,624,18981000
2.24227335812476,4,5,0.5,"normal",54,624,18981000
2.63861070967438,4,5,0.5,"normal",54,624,18981000
4.10799635958578,4,5,0.5,"normal",56,599,18984000
4.86618528066573,4,5,0.5,"normal",56,599,18984000
3.8285958658301,4,5,0.5,"normal",56,599,18984000
4.69918568155486,4,5,0.5,"normal",56,599,18984000
4.91983528586175,4,5,0.5,"normal",56,599,18984000
2.64519505547664,4,5,0.5,"normal",56,599,18984000
4.67772303142497,4,5,0.5,"normal",56,599,18984000
4.56815698164733,4,5,0.5,"normal",56,599,18984000
5.31239267532248,4,5,0.5,"normal",56,599,18984000
6.51213772813987,4,5,0.5,"normal",56,599,18984000
3.3817934746566,4,5,0.5,"normal",58,576,18995000
2.56496180922571,4,5,0.5,"normal",58,576,18995000
5.70927635633241,4,5,0.5,"normal",58,576,18995000
3.45004704795371,4,5,0.5,"normal",58,576,18995000
4.41740113543452,4,5,0.5,"normal",58,576,18995000
3.9680145358907,4,5,0.5,"normal",58,576,18995000
1.36278026538112,4,5,0.5,"normal",58,576,18995000
4.47960647459353,4,5,0.5,"normal",58,576,18995000
3.74199659522426,4,5,0.5,"normal",58,576,18995000
3.45056403478981,4,5,0.5,"normal",58,576,18995000
4.07067931244907,4,5,0.5,"normal",60,554,18990000
3.53479033662884,4,5,0.5,"normal",60,554,18990000
6.14728026869529,4,5,0.5,"normal",60,554,18990000
3.93782996910061,4,5,0.5,"normal",60,554,18990000
4.06765514823444,4,5,0.5,"normal",60,554,18990000
5.14362911978234,4,5,0.5,"normal",60,554,18990000
2.6837131469245,4,5,0.5,"normal",60,554,18990000
2.79738783751239,4,5,0.5,"normal",60,554,18990000
5.17795210353303,4,5,0.5,"normal",60,554,18990000
4.79727904972977,4,5,0.5,"normal",60,554,18990000
7.79461274959241,4,5,0.5,"normal",62,533,18972000
3.99624175962562,4,5,0.5,"normal",62,533,18972000
4.23605528940147,4,5,0.5,"normal",62,533,18972000
3.50640010814495,4,5,0.5,"normal",62,533,18972000
1.7383005449142,4,5,0.5,"normal",62,533,18972000
3.75010489282717,4,5,0.5,"normal",62,533,18972000
4.29251057284257,4,5,0.5,"normal",62,533,18972000
4.84459220019502,4,5,0.5,"normal",62,533,18972000
1.98639817557451,4,5,0.5,"normal",62,533,18972000
4.82554813258285,4,5,0.5,"normal",62,533,18972000
2.5697187117763,4,5,0.5,"normal",64,514,18976000
4.15265505650831,4,5,0.5,"normal",64,514,18976000
4.57710489191722,4,5,0.5,"normal",64,514,18976000
2.85258060065798,4,5,0.5,"normal",64,514,18976000
4.81518440811578,4,5,0.5,"normal",64,514,18976000
4.70133788654954,4,5,0.5,"normal",64,514,18976000
5.20952207627055,4,5,0.5,"normal",64,514,18976000
6.57107581512729,4,5,0.5,"normal",64,514,18976000
2.96598938452383,4,5,0.5,"normal",64,514,18976000
3.96031476157627,4,5,0.5,"normal",64,514,18976000
3.24199817982444,4,5,0.5,"normal",66,496,18975000
2.45744540442277,4,5,0.5,"normal",66,496,18975000
4.2488956926425,4,5,0.5,"normal",66,496,18975000
3.86184125257619,4,5,0.5,"normal",66,496,18975000
2.92275904820876,4,5,0.5,"normal",66,496,18975000
2.61806657096565,4,5,0.5,"normal",66,496,18975000
3.56904005135523,4,5,0.5,"normal",66,496,18975000
1.61082711359984,4,5,0.5,"normal",66,496,18975000
4.73847262087726,4,5,0.5,"normal",66,496,18975000
2.2815859949552,4,5,0.5,"normal",66,496,18975000
1.5356253634524,4,5,0.5,"normal",68,479,18972000
4.79319164392999,4,5,0.5,"normal",68,479,18972000
4.79738215228906,4,5,0.5,"normal",68,479,18972000
6.40924094992253,4,5,0.5,"normal",68,479,18972000
3.94202526723807,4,5,0.5,"normal",68,479,18972000
3.578537389246,4,5,0.5,"normal",68,479,18972000
4.16255202896315,4,5,0.5,"normal",68,479,18972000
2.31251808486137,4,5,0.5,"normal",68,479,18972000
5.61609843612024,4,5,0.5,"normal",68,479,18972000
5.81494675730335,4,5,0.5,"normal",68,479,18972000
3.55382366434112,4,5,0.5,"normal",70,463,18970000
3.33935771385419,4,5,0.5,"normal",70,463,18970000
3.71336293544043,4,5,0.5,"normal",70,463,18970000
4.61284396242843,4,5,0.5,"normal",70,463,18970000
5.17139655652691,4,5,0.5,"normal",70,463,18970000
3.73882049435469,4,5,0.5,"normal",70,463,18970000
3.19063208265417,4,5,0.5,"normal",70,463,18970000
4.05314557505365,4,5,0.5,"normal",70,463,18970000
3.65555612736609,4,5,0.5,"normal",70,463,18970000
3.69238089948574,4,5,0.5,"normal",70,463,18970000
4.57090203139008,4,5,0.5,"normal",72,448,18972000
2.72644228046161,4,5,0.5,"normal",72,448,18972000
2.73213198515462,4,5,0.5,"normal",72,448,18972000
4.64462718102829,4,5,0.5,"normal",72,448,18972000
4.39555098044927,4,5,0.5,"normal",72,448,18972000
2.36085023785612,4,5,0.5,"normal",72,448,18972000
5.55422015731138,4,5,0.5,"normal",72,448,18972000
1.59872210152609,4,5,0.5,"normal",72,448,18972000
0.899098463462972,4,5,0.5,"normal",72,448,18972000
3.18912792811736,4,5,0.5,"normal",72,448,18972000
3.15327210394895,4,5,0.5,"normal",74,434,18981000
4.98916695974814,4,5,0.5,"normal",74,434,18981000
3.39896057981738,4,5,0.5,"normal",74,434,18981000
2.75095854020026,4,5,0.5,"normal",74,434,18981000
4.4287653401748,4,5,0.5,"normal",74,434,18981000
3.85684729046938,4,5,0.5,"normal",74,434,18981000
3.56549874682812,4,5,0.5,"normal",74,434,18981000
3.3971150038521,4,5,0.5,"normal",74,434,18981000
5.90806968205716,4,5,0.5,"normal",74,434,18981000
3.42531430880943,4,5,0.5,"normal",74,434,18981000
4.88725449640651,4,5,0.5,"normal",76,421,1.9e+07
3.19340943463195,4,5,0.5,"normal",76,421,1.9e+07
3.97912765008269,4,5,0.5,"normal",76,421,1.9e+07
4.96972806786256,4,5,0.5,"normal",76,421,1.9e+07
4.30647453191346,4,5,0.5,"normal",76,421,1.9e+07
5.49417060547329,4,5,0.5,"normal",76,421,1.9e+07
2.38343867787382,4,5,0.5,"normal",76,421,1.9e+07
6.94050670870712,4,5,0.5,"normal",76,421,1.9e+07
3.86508733427488,4,5,0.5,"normal",76,421,1.9e+07
1.82816233861524,4,5,0.5,"normal",76,421,1.9e+07
3.01370373207672,4,5,0.5,"normal",78,408,18993000
4.0846384637114,4,5,0.5,"normal",78,408,18993000
6.02949942365682,4,5,0.5,"normal",78,408,18993000
3.11481122549174,4,5,0.5,"normal",78,408,18993000
3.71788565489648,4,5,0.5,"normal",78,408,18993000
2.41241361181308,4,5,0.5,"normal",78,408,18993000
3.35271107886418,4,5,0.5,"normal",78,408,18993000
4.22981879126844,4,5,0.5,"normal",78,408,18993000
1.03838688843402,4,5,0.5,"normal",78,408,18993000
3.82781492173114,4,5,0.5,"normal",78,408,18993000
4.2038283453801,4,5,0.5,"normal",80,396,1.9e+07
5.27740784125784,4,5,0.5,"normal",80,396,1.9e+07
3.83719620601774,4,5,0.5,"normal",80,396,1.9e+07
4.15492025658264,4,5,0.5,"normal",80,396,1.9e+07
4.98575000317738,4,5,0.5,"normal",80,396,1.9e+07
3.03910547939845,4,5,0.5,"normal",80,396,1.9e+07
4.41430801315141,4,5,0.5,"normal",80,396,1.9e+07
4.74202870516934,4,5,0.5,"normal",80,396,1.9e+07
4.48687721920483,4,5,0.5,"normal",80,396,1.9e+07
4.35169782387584,4,5,0.5,"normal",80,396,1.9e+07
